user_id,actor_id,scenary_type,event_type,event_datetime
65,10,CarAccident,stop_point_to,1686818018
65,10,CarAccident,start_point_to,1686818018
65,10,CarAccident,stop_point_to,1686818019
65,10,CarAccident,start_point_to,1686818019
65,10,CarAccident,stop_point_to,1686818019
65,10,CarAccident,start_look_at,1686818019
65,10,CarAccident,start_point_to,1686818019
65,10,CarAccident,stop_point_to,1686818019
65,10,CarAccident,drop,1686818020
65,10,CarAccident,stop_look_at,1686818020
65,10,CarAccident,start_look_at,1686818021
65,10,CarAccident,stop_look_at,1686818021
65,10,CarAccident,drop,1686818021
65,10,CarAccident,start_look_at,1686818021
65,10,CarAccident,stop_look_at,1686818021
65,10,CarAccident,start_look_at,1686818021
65,10,CarAccident,stop_look_at,1686818022
65,10,CarAccident,start_look_at,1686818022
65,10,CarAccident,stop_look_at,1686818022
65,10,CarAccident,start_look_at,1686818022
65,10,CarAccident,start_point_to,1686818023
65,10,CarAccident,stop_look_at,1686818023
65,10,CarAccident,stop_point_to,1686818023
65,10,CarAccident,start_look_at,1686818023
65,10,CarAccident,pick_up,1686818024
65,10,CarAccident,stop_look_at,1686818025
65,10,CarAccident,start_look_at,1686818048
65,10,CarAccident,stop_look_at,1686818048
65,10,CarAccident,start_look_at,1686818055
65,10,CarAccident,stop_look_at,1686818055
65,10,CarAccident,start_look_at,1686818055
65,10,CarAccident,stop_look_at,1686818056
65,10,CarAccident,start_look_at,1686818056
65,10,CarAccident,stop_look_at,1686818056
65,10,CarAccident,start_look_at,1686818056
65,10,CarAccident,drop,1686818056
65,10,CarAccident,stop_look_at,1686818056
65,10,CarAccident,start_look_at,1686818056
65,10,CarAccident,stop_look_at,1686818057
65,10,CarAccident,start_look_at,1686818067
65,10,CarAccident,start_point_to,1686818067
65,10,CarAccident,stop_look_at,1686818068
65,10,CarAccident,start_look_at,1686818068
65,10,CarAccident,stop_point_to,1686818068
65,10,CarAccident,start_point_to,1686818069
65,10,CarAccident,stop_point_to,1686818069
65,10,CarAccident,start_point_to,1686818072
65,10,CarAccident,stop_point_to,1686818072
65,10,CarAccident,start_point_to,1686818072
65,10,CarAccident,stop_point_to,1686818072
65,10,CarAccident,start_point_to,1686818072
65,10,CarAccident,stop_point_to,1686818072
65,10,CarAccident,start_point_to,1686818073
65,10,CarAccident,stop_point_to,1686818073
65,10,CarAccident,start_point_to,1686818073
65,10,CarAccident,stop_point_to,1686818073
65,10,CarAccident,start_point_to,1686818073
65,10,CarAccident,start_point_to,1686818074
65,10,CarAccident,stop_look_at,1686818075
65,10,CarAccident,stop_point_to,1686818075
65,10,CarAccident,stop_point_to,1686818075
65,10,CarAccident,start_look_at,1686818076
65,10,CarAccident,start_point_to,1686818076
65,10,CarAccident,stop_point_to,1686818076
65,10,CarAccident,start_point_to,1686818076
65,10,CarAccident,stop_point_to,1686818076
65,10,CarAccident,stop_look_at,1686818076
65,10,CarAccident,start_look_at,1686818077
65,10,CarAccident,stop_look_at,1686818077
65,10,CarAccident,start_look_at,1686818077
65,10,CarAccident,start_point_to,1686818077
65,10,CarAccident,stop_point_to,1686818078
65,10,CarAccident,start_point_to,1686818078
65,10,CarAccident,stop_point_to,1686818078
65,10,CarAccident,start_point_to,1686818078
65,10,CarAccident,stop_point_to,1686818078
65,10,CarAccident,start_point_to,1686818078
65,10,CarAccident,pick_up,1686818078
65,10,CarAccident,stop_look_at,1686818080
65,10,CarAccident,start_point_to,1686818080
65,10,CarAccident,stop_point_to,1686818080
65,10,CarAccident,start_look_at,1686818081
65,10,CarAccident,stop_look_at,1686818081
65,10,CarAccident,start_point_to,1686818081
65,10,CarAccident,stop_point_to,1686818081
65,10,CarAccident,start_look_at,1686818083
65,10,CarAccident,stop_look_at,1686818085
65,10,CarAccident,start_look_at,1686818085
65,10,CarAccident,stop_look_at,1686818085
65,10,CarAccident,start_look_at,1686818085
65,10,CarAccident,stop_look_at,1686818085
65,10,CarAccident,start_look_at,1686818085
65,10,CarAccident,start_point_to,1686818086
65,10,CarAccident,stop_look_at,1686818087
65,10,CarAccident,start_look_at,1686818087
65,10,CarAccident,stop_look_at,1686818087
65,10,CarAccident,stop_point_to,1686818088
65,10,CarAccident,start_point_to,1686818088
65,10,CarAccident,start_look_at,1686818089
65,10,CarAccident,stop_look_at,1686818089
65,10,CarAccident,start_look_at,1686818089
65,10,CarAccident,stop_look_at,1686818089
65,10,CarAccident,stop_point_to,1686818090
65,10,CarAccident,start_look_at,1686818093
65,10,CarAccident,stop_look_at,1686818093
65,10,CarAccident,start_look_at,1686818093
65,10,CarAccident,stop_look_at,1686818093
65,10,CarAccident,start_look_at,1686818094
65,10,CarAccident,stop_look_at,1686818094
65,10,CarAccident,start_point_to,1686818095
65,10,CarAccident,start_look_at,1686818098
65,10,CarAccident,stop_look_at,1686818098
65,10,CarAccident,stop_point_to,1686818099
65,10,CarAccident,start_look_at,1686818101
65,10,CarAccident,drop,1686818102
65,10,CarAccident,stop_point_to,1686818102
65,10,CarAccident,stop_look_at,1686818102
65,10,CarAccident,start_look_at,1686818102
65,10,CarAccident,stop_look_at,1686818102
65,11,CarAccident,start_look_at,1686818111
65,11,CarAccident,stop_look_at,1686818112
65,12,CarAccident,start_look_at,1686818117
65,12,CarAccident,stop_look_at,1686818117
65,12,CarAccident,start_look_at,1686818117
65,12,CarAccident,stop_look_at,1686818118
65,12,CarAccident,start_look_at,1686818118
65,12,CarAccident,stop_look_at,1686818118
65,12,CarAccident,start_look_at,1686818118
65,12,CarAccident,stop_look_at,1686818120
65,11,CarAccident,start_look_at,1686818120
65,11,CarAccident,stop_look_at,1686818121
65,11,CarAccident,start_point_to,1686818124
65,11,CarAccident,stop_point_to,1686818124
65,11,CarAccident,start_point_to,1686818125
65,11,CarAccident,stop_point_to,1686818125
65,12,CarAccident,start_point_to,1686818125
65,12,CarAccident,stop_point_to,1686818125
65,11,CarAccident,start_look_at,1686818125
65,12,CarAccident,start_point_to,1686818125
65,12,CarAccident,stop_point_to,1686818125
65,11,CarAccident,start_point_to,1686818125
65,11,CarAccident,stop_look_at,1686818125
65,11,CarAccident,start_look_at,1686818125
65,11,CarAccident,stop_look_at,1686818126
65,11,CarAccident,stop_point_to,1686818126
65,11,CarAccident,start_look_at,1686818126
65,11,CarAccident,stop_look_at,1686818126
65,11,CarAccident,start_point_to,1686818126
65,11,CarAccident,stop_point_to,1686818126
65,11,CarAccident,start_look_at,1686818126
65,11,CarAccident,start_point_to,1686818126
65,11,CarAccident,stop_look_at,1686818126
65,11,CarAccident,stop_point_to,1686818126
65,12,CarAccident,start_point_to,1686818126
65,12,CarAccident,stop_point_to,1686818126
65,11,CarAccident,start_point_to,1686818126
65,11,CarAccident,stop_point_to,1686818126
65,12,CarAccident,start_point_to,1686818126
65,12,CarAccident,stop_point_to,1686818126
65,12,CarAccident,start_point_to,1686818126
65,12,CarAccident,stop_point_to,1686818126
65,12,CarAccident,start_point_to,1686818126
65,12,CarAccident,stop_point_to,1686818126
65,12,CarAccident,start_point_to,1686818126
65,12,CarAccident,stop_point_to,1686818126
65,11,CarAccident,start_point_to,1686818126
65,11,CarAccident,stop_point_to,1686818126
65,12,CarAccident,start_point_to,1686818126
65,12,CarAccident,stop_point_to,1686818127
65,11,CarAccident,start_point_to,1686818127
65,11,CarAccident,stop_point_to,1686818127
65,11,CarAccident,start_point_to,1686818127
65,11,CarAccident,stop_point_to,1686818127
65,11,CarAccident,start_point_to,1686818127
65,11,CarAccident,stop_point_to,1686818127
65,11,CarAccident,start_point_to,1686818127
65,11,CarAccident,stop_point_to,1686818127
65,11,CarAccident,start_point_to,1686818127
65,11,CarAccident,stop_point_to,1686818128
65,11,CarAccident,start_point_to,1686818128
65,11,CarAccident,stop_point_to,1686818128
65,11,CarAccident,start_point_to,1686818128
65,11,CarAccident,stop_point_to,1686818128
65,11,CarAccident,start_look_at,1686818128
65,11,CarAccident,stop_look_at,1686818128
65,11,CarAccident,start_point_to,1686818129
65,11,CarAccident,stop_point_to,1686818129
65,11,CarAccident,start_point_to,1686818132
65,11,CarAccident,stop_point_to,1686818132
65,11,CarAccident,start_point_to,1686818133
65,11,CarAccident,stop_point_to,1686818133
65,11,CarAccident,start_point_to,1686818134
65,11,CarAccident,start_look_at,1686818135
65,11,CarAccident,stop_point_to,1686818135
65,11,CarAccident,start_point_to,1686818136
65,11,CarAccident,stop_look_at,1686818136
65,11,CarAccident,start_look_at,1686818136
65,11,CarAccident,stop_look_at,1686818136
65,11,CarAccident,stop_point_to,1686818138
65,11,CarAccident,start_look_at,1686818143
65,11,CarAccident,stop_look_at,1686818143
65,11,CarAccident,start_look_at,1686818143
65,11,CarAccident,stop_look_at,1686818143
65,11,CarAccident,pick_up,1686818146
65,7,CarAccident,start_look_at,1686818159
65,11,CarAccident,measure_radiation,1686818160
65,7,CarAccident,start_point_to,1686818160
65,11,CarAccident,measure_radiation,1686818160
65,7,CarAccident,stop_point_to,1686818160
65,7,CarAccident,start_point_to,1686818161
65,11,CarAccident,measure_radiation,1686818161
65,7,CarAccident,start_point_to,1686818161
65,11,CarAccident,measure_radiation,1686818161
65,11,CarAccident,measure_radiation,1686818161
65,7,CarAccident,stop_point_to,1686818162
65,7,CarAccident,start_point_to,1686818162
65,7,CarAccident,interact_with,1686818163
65,7,CarAccident,stop_look_at,1686818164
65,9,CarAccident,start_look_at,1686818164
65,7,CarAccident,interact_with,1686818164
65,11,CarAccident,measure_radiation,1686818164
65,9,CarAccident,stop_look_at,1686818164
65,7,CarAccident,start_look_at,1686818164
65,11,CarAccident,measure_radiation,1686818165
65,7,CarAccident,stop_point_to,1686818165
65,7,CarAccident,stop_point_to,1686818165
65,7,CarAccident,start_point_to,1686818166
65,7,CarAccident,start_point_to,1686818166
65,7,CarAccident,stop_point_to,1686818166
65,2,CarAccident,start_point_to,1686818166
65,2,CarAccident,stop_point_to,1686818166
65,7,CarAccident,start_point_to,1686818166
65,7,CarAccident,stop_point_to,1686818166
65,9,CarAccident,start_point_to,1686818166
65,9,CarAccident,stop_point_to,1686818166
65,7,CarAccident,stop_look_at,1686818172
65,9,CarAccident,start_look_at,1686818172
65,9,CarAccident,start_point_to,1686818173
65,9,CarAccident,stop_point_to,1686818173
65,9,CarAccident,start_point_to,1686818173
65,9,CarAccident,stop_point_to,1686818173
65,9,CarAccident,start_point_to,1686818173
65,9,CarAccident,stop_point_to,1686818173
65,9,CarAccident,start_point_to,1686818173
65,9,CarAccident,stop_point_to,1686818173
65,9,CarAccident,start_point_to,1686818173
65,9,CarAccident,stop_point_to,1686818173
65,9,CarAccident,start_point_to,1686818173
65,9,CarAccident,stop_point_to,1686818173
65,9,CarAccident,start_point_to,1686818173
65,9,CarAccident,stop_point_to,1686818173
65,9,CarAccident,start_point_to,1686818173
65,9,CarAccident,stop_point_to,1686818174
65,7,CarAccident,start_point_to,1686818174
65,7,CarAccident,stop_point_to,1686818174
65,9,CarAccident,start_point_to,1686818174
65,9,CarAccident,stop_point_to,1686818174
65,7,CarAccident,start_point_to,1686818174
65,7,CarAccident,stop_point_to,1686818174
65,9,CarAccident,start_point_to,1686818174
65,9,CarAccident,interact_with,1686818174
65,9,CarAccident,stop_look_at,1686818175
65,7,CarAccident,start_look_at,1686818175
65,7,CarAccident,stop_look_at,1686818175
65,9,CarAccident,start_look_at,1686818175
65,9,CarAccident,stop_point_to,1686818176
65,9,CarAccident,start_point_to,1686818176
65,9,CarAccident,stop_point_to,1686818176
65,7,CarAccident,start_point_to,1686818176
65,7,CarAccident,stop_point_to,1686818178
65,7,CarAccident,start_point_to,1686818179
65,9,CarAccident,stop_look_at,1686818181
65,7,CarAccident,start_look_at,1686818181
65,7,CarAccident,stop_look_at,1686818181
65,2,CarAccident,start_look_at,1686818181
65,7,CarAccident,stop_point_to,1686818182
65,9,CarAccident,start_point_to,1686818182
65,2,CarAccident,stop_look_at,1686818183
65,7,CarAccident,start_look_at,1686818183
65,9,CarAccident,stop_point_to,1686818183
65,7,CarAccident,start_point_to,1686818183
65,7,CarAccident,stop_look_at,1686818183
65,9,CarAccident,start_look_at,1686818183
65,7,CarAccident,stop_point_to,1686818183
65,7,CarAccident,start_point_to,1686818184
65,7,CarAccident,stop_point_to,1686818184
65,7,CarAccident,start_point_to,1686818184
65,7,CarAccident,stop_point_to,1686818184
65,7,CarAccident,start_point_to,1686818184
65,7,CarAccident,stop_point_to,1686818184
65,7,CarAccident,start_point_to,1686818184
65,7,CarAccident,stop_point_to,1686818184
65,7,CarAccident,start_point_to,1686818184
65,9,CarAccident,stop_look_at,1686818184
65,9,CarAccident,start_look_at,1686818184
65,9,CarAccident,stop_look_at,1686818184
65,9,CarAccident,start_look_at,1686818184
65,7,CarAccident,stop_point_to,1686818185
65,7,CarAccident,start_point_to,1686818185
65,7,CarAccident,stop_point_to,1686818185
65,7,CarAccident,start_point_to,1686818185
65,7,CarAccident,stop_point_to,1686818187
65,9,CarAccident,stop_look_at,1686818188
65,11,CarAccident,start_look_at,1686818188
65,9,CarAccident,start_point_to,1686818188
65,9,CarAccident,stop_point_to,1686818188
65,11,CarAccident,stop_look_at,1686818188
65,9,CarAccident,start_look_at,1686818188
65,9,CarAccident,stop_look_at,1686818189
65,7,CarAccident,start_look_at,1686818189
65,7,CarAccident,stop_look_at,1686818190
65,9,CarAccident,start_look_at,1686818190
65,9,CarAccident,start_point_to,1686818190
65,9,CarAccident,stop_look_at,1686818191
65,9,CarAccident,start_look_at,1686818191
65,9,CarAccident,stop_point_to,1686818191
65,9,CarAccident,start_point_to,1686818191
65,9,CarAccident,stop_look_at,1686818191
65,7,CarAccident,start_look_at,1686818191
65,7,CarAccident,stop_look_at,1686818191
65,9,CarAccident,start_look_at,1686818191
65,9,CarAccident,interact_with,1686818192
65,9,CarAccident,stop_look_at,1686818198
65,7,CarAccident,start_look_at,1686818198
65,9,CarAccident,stop_point_to,1686818198
65,9,CarAccident,start_point_to,1686818198
65,9,CarAccident,stop_point_to,1686818198
65,9,CarAccident,start_point_to,1686818198
65,9,CarAccident,stop_point_to,1686818198
65,7,CarAccident,start_point_to,1686818198
65,7,CarAccident,stop_point_to,1686818199
65,9,CarAccident,start_point_to,1686818199
65,9,CarAccident,stop_point_to,1686818199
65,9,CarAccident,start_point_to,1686818199
65,9,CarAccident,stop_point_to,1686818199
65,7,CarAccident,stop_look_at,1686818199
65,9,CarAccident,start_look_at,1686818199
65,9,CarAccident,start_point_to,1686818199
65,9,CarAccident,stop_point_to,1686818199
65,7,CarAccident,start_point_to,1686818199
65,7,CarAccident,stop_point_to,1686818199
65,9,CarAccident,start_point_to,1686818199
65,9,CarAccident,stop_point_to,1686818200
65,9,CarAccident,start_point_to,1686818200
65,9,CarAccident,stop_point_to,1686818200
65,9,CarAccident,start_point_to,1686818200
65,9,CarAccident,stop_point_to,1686818200
65,9,CarAccident,start_point_to,1686818200
65,9,CarAccident,stop_point_to,1686818200
65,9,CarAccident,start_point_to,1686818200
65,9,CarAccident,interact_with,1686818201
65,9,CarAccident,stop_point_to,1686818202
65,9,CarAccident,start_point_to,1686818202
65,9,CarAccident,stop_point_to,1686818202
65,7,CarAccident,start_point_to,1686818202
65,9,CarAccident,stop_look_at,1686818202
65,7,CarAccident,start_look_at,1686818202
65,7,CarAccident,stop_look_at,1686818203
65,9,CarAccident,start_look_at,1686818203
65,7,CarAccident,stop_point_to,1686818203
65,9,CarAccident,start_point_to,1686818203
65,9,CarAccident,stop_point_to,1686818203
65,9,CarAccident,start_point_to,1686818203
65,9,CarAccident,stop_point_to,1686818205
65,9,CarAccident,start_point_to,1686818205
65,9,CarAccident,stop_point_to,1686818205
65,9,CarAccident,start_point_to,1686818205
65,9,CarAccident,stop_point_to,1686818205
65,9,CarAccident,start_point_to,1686818205
65,9,CarAccident,stop_point_to,1686818205
65,9,CarAccident,start_point_to,1686818205
65,9,CarAccident,stop_point_to,1686818205
65,9,CarAccident,start_point_to,1686818205
65,9,CarAccident,stop_point_to,1686818205
65,9,CarAccident,start_point_to,1686818205
65,9,CarAccident,stop_point_to,1686818205
65,9,CarAccident,start_point_to,1686818205
65,9,CarAccident,stop_point_to,1686818206
65,9,CarAccident,start_point_to,1686818206
65,9,CarAccident,stop_point_to,1686818206
65,9,CarAccident,start_point_to,1686818206
65,9,CarAccident,stop_point_to,1686818206
65,9,CarAccident,start_point_to,1686818206
65,9,CarAccident,stop_point_to,1686818206
65,9,CarAccident,start_point_to,1686818206
65,9,CarAccident,stop_point_to,1686818206
65,9,CarAccident,start_point_to,1686818206
65,9,CarAccident,stop_point_to,1686818206
65,9,CarAccident,start_point_to,1686818206
65,9,CarAccident,stop_point_to,1686818206
65,9,CarAccident,start_point_to,1686818206
65,9,CarAccident,interact_with,1686818206
65,9,CarAccident,stop_point_to,1686818206
65,9,CarAccident,start_point_to,1686818206
65,9,CarAccident,stop_point_to,1686818206
65,9,CarAccident,start_point_to,1686818206
65,9,CarAccident,stop_point_to,1686818206
65,9,CarAccident,start_point_to,1686818207
65,9,CarAccident,stop_point_to,1686818207
65,9,CarAccident,start_point_to,1686818207
65,9,CarAccident,stop_point_to,1686818207
65,9,CarAccident,start_point_to,1686818207
65,9,CarAccident,stop_point_to,1686818207
65,7,CarAccident,start_point_to,1686818207
65,7,CarAccident,stop_point_to,1686818207
65,9,CarAccident,start_point_to,1686818207
65,9,CarAccident,stop_point_to,1686818208
65,9,CarAccident,start_point_to,1686818208
65,9,CarAccident,stop_point_to,1686818208
65,9,CarAccident,start_point_to,1686818208
65,9,CarAccident,stop_look_at,1686818208
65,7,CarAccident,start_look_at,1686818208
65,9,CarAccident,stop_point_to,1686818208
65,7,CarAccident,start_point_to,1686818208
65,7,CarAccident,stop_point_to,1686818209
65,9,CarAccident,start_point_to,1686818209
65,9,CarAccident,stop_point_to,1686818209
65,7,CarAccident,stop_look_at,1686818209
65,9,CarAccident,start_look_at,1686818209
65,9,CarAccident,start_point_to,1686818209
65,9,CarAccident,stop_point_to,1686818209
65,9,CarAccident,start_point_to,1686818209
65,9,CarAccident,stop_point_to,1686818210
65,7,CarAccident,start_point_to,1686818210
65,7,CarAccident,stop_point_to,1686818210
65,9,CarAccident,start_point_to,1686818210
65,9,CarAccident,interact_with,1686818211
65,9,CarAccident,stop_point_to,1686818213
65,9,CarAccident,start_point_to,1686818213
65,9,CarAccident,stop_point_to,1686818213
65,9,CarAccident,start_point_to,1686818213
65,9,CarAccident,stop_point_to,1686818213
65,9,CarAccident,start_point_to,1686818213
65,9,CarAccident,stop_point_to,1686818213
65,9,CarAccident,start_point_to,1686818213
65,9,CarAccident,stop_point_to,1686818213
65,9,CarAccident,start_point_to,1686818213
65,9,CarAccident,stop_point_to,1686818213
65,7,CarAccident,start_point_to,1686818213
65,7,CarAccident,stop_point_to,1686818213
65,9,CarAccident,start_point_to,1686818213
65,9,CarAccident,stop_point_to,1686818213
65,9,CarAccident,start_point_to,1686818213
65,9,CarAccident,stop_point_to,1686818213
65,7,CarAccident,start_point_to,1686818213
65,7,CarAccident,stop_point_to,1686818214
65,9,CarAccident,start_point_to,1686818214
65,9,CarAccident,stop_point_to,1686818214
65,7,CarAccident,start_point_to,1686818214
65,7,CarAccident,stop_point_to,1686818214
65,9,CarAccident,start_point_to,1686818214
65,9,CarAccident,stop_point_to,1686818214
65,7,CarAccident,start_point_to,1686818214
65,7,CarAccident,stop_point_to,1686818214
65,9,CarAccident,start_point_to,1686818214
65,9,CarAccident,stop_point_to,1686818214
65,9,CarAccident,start_point_to,1686818214
65,9,CarAccident,stop_point_to,1686818216
65,9,CarAccident,start_point_to,1686818216
65,9,CarAccident,stop_point_to,1686818216
65,9,CarAccident,start_point_to,1686818216
65,9,CarAccident,stop_point_to,1686818216
65,9,CarAccident,start_point_to,1686818216
65,9,CarAccident,stop_point_to,1686818216
65,9,CarAccident,start_point_to,1686818216
65,9,CarAccident,stop_point_to,1686818217
65,9,CarAccident,start_point_to,1686818217
65,9,CarAccident,stop_point_to,1686818217
65,9,CarAccident,start_point_to,1686818217
65,9,CarAccident,stop_point_to,1686818218
65,9,CarAccident,start_point_to,1686818218
65,9,CarAccident,stop_point_to,1686818218
65,7,CarAccident,start_point_to,1686818218
65,9,CarAccident,stop_look_at,1686818218
65,7,CarAccident,start_look_at,1686818218
65,7,CarAccident,stop_point_to,1686818219
65,11,CarAccident,start_point_to,1686818219
65,11,CarAccident,stop_point_to,1686818219
65,9,CarAccident,start_point_to,1686818219
65,7,CarAccident,stop_look_at,1686818219
65,9,CarAccident,start_look_at,1686818219
65,9,CarAccident,stop_point_to,1686818219
65,9,CarAccident,start_point_to,1686818219
65,9,CarAccident,stop_look_at,1686818220
65,2,CarAccident,start_look_at,1686818220
65,9,CarAccident,stop_point_to,1686818221
65,2,CarAccident,start_point_to,1686818221
65,2,CarAccident,stop_point_to,1686818221
65,7,CarAccident,start_point_to,1686818221
65,2,CarAccident,stop_look_at,1686818221
65,7,CarAccident,start_look_at,1686818221
65,7,CarAccident,stop_point_to,1686818221
65,7,CarAccident,stop_point_to,1686818221
65,2,CarAccident,start_point_to,1686818221
65,7,CarAccident,stop_look_at,1686818221
65,2,CarAccident,start_look_at,1686818221
65,2,CarAccident,stop_point_to,1686818222
65,7,CarAccident,start_point_to,1686818222
65,7,CarAccident,stop_point_to,1686818222
65,2,CarAccident,start_point_to,1686818222
65,2,CarAccident,stop_look_at,1686818222
65,7,CarAccident,start_look_at,1686818222
65,2,CarAccident,stop_point_to,1686818222
65,7,CarAccident,start_point_to,1686818222
65,7,CarAccident,stop_point_to,1686818222
65,7,CarAccident,start_point_to,1686818222
65,7,CarAccident,stop_look_at,1686818222
65,9,CarAccident,start_look_at,1686818222
65,9,CarAccident,start_point_to,1686818222
65,9,CarAccident,stop_point_to,1686818223
65,9,CarAccident,start_point_to,1686818223
65,9,CarAccident,stop_look_at,1686818224
65,7,CarAccident,start_look_at,1686818224
65,9,CarAccident,stop_point_to,1686818224
65,7,CarAccident,start_point_to,1686818224
65,7,CarAccident,stop_point_to,1686818224
65,2,CarAccident,start_point_to,1686818224
65,2,CarAccident,stop_point_to,1686818225
65,7,CarAccident,start_point_to,1686818225
65,7,CarAccident,stop_point_to,1686818225
65,2,CarAccident,start_point_to,1686818225
65,2,CarAccident,stop_point_to,1686818225
65,7,CarAccident,start_point_to,1686818225
65,7,CarAccident,stop_point_to,1686818225
65,2,CarAccident,start_point_to,1686818225
65,7,CarAccident,stop_look_at,1686818225
65,2,CarAccident,start_look_at,1686818225
65,2,CarAccident,stop_point_to,1686818225
65,7,CarAccident,start_point_to,1686818225
65,7,CarAccident,stop_point_to,1686818225
65,2,CarAccident,start_point_to,1686818225
65,2,CarAccident,stop_point_to,1686818225
65,7,CarAccident,start_point_to,1686818225
65,7,CarAccident,stop_point_to,1686818225
65,2,CarAccident,start_point_to,1686818225
65,2,CarAccident,stop_look_at,1686818226
65,7,CarAccident,start_look_at,1686818226
65,2,CarAccident,stop_point_to,1686818226
65,7,CarAccident,start_point_to,1686818226
65,7,CarAccident,stop_point_to,1686818227
65,2,CarAccident,start_point_to,1686818227
65,2,CarAccident,stop_point_to,1686818227
65,7,CarAccident,start_point_to,1686818227
65,7,CarAccident,stop_look_at,1686818227
65,2,CarAccident,start_look_at,1686818227
65,2,CarAccident,stop_look_at,1686818228
65,7,CarAccident,start_look_at,1686818228
65,7,CarAccident,stop_point_to,1686818229
65,2,CarAccident,start_point_to,1686818229
65,7,CarAccident,stop_look_at,1686818229
65,2,CarAccident,start_look_at,1686818229
65,2,CarAccident,stop_look_at,1686818230
65,7,CarAccident,start_look_at,1686818230
65,7,CarAccident,stop_look_at,1686818230
65,2,CarAccident,start_look_at,1686818230
65,2,CarAccident,stop_point_to,1686818231
65,7,CarAccident,start_point_to,1686818231
65,2,CarAccident,stop_look_at,1686818231
65,7,CarAccident,start_look_at,1686818231
65,7,CarAccident,stop_point_to,1686818231
65,9,CarAccident,start_point_to,1686818231
65,9,CarAccident,stop_point_to,1686818231
65,9,CarAccident,start_point_to,1686818231
65,7,CarAccident,stop_look_at,1686818231
65,9,CarAccident,start_look_at,1686818231
65,9,CarAccident,stop_point_to,1686818232
65,9,CarAccident,start_point_to,1686818232
65,9,CarAccident,stop_point_to,1686818232
65,9,CarAccident,start_point_to,1686818233
65,9,CarAccident,stop_point_to,1686818233
65,9,CarAccident,stop_look_at,1686818234
65,7,CarAccident,start_look_at,1686818234
65,7,CarAccident,stop_look_at,1686818234
65,2,CarAccident,start_look_at,1686818234
65,7,CarAccident,start_point_to,1686818234
65,7,CarAccident,stop_point_to,1686818235
65,7,CarAccident,start_point_to,1686818235
65,7,CarAccident,stop_point_to,1686818235
65,7,CarAccident,start_point_to,1686818235
65,2,CarAccident,stop_look_at,1686818235
65,7,CarAccident,start_look_at,1686818235
65,7,CarAccident,stop_look_at,1686818235
65,2,CarAccident,start_look_at,1686818235
65,2,CarAccident,stop_look_at,1686818235
65,7,CarAccident,start_look_at,1686818235
65,7,CarAccident,stop_look_at,1686818236
65,2,CarAccident,start_look_at,1686818236
65,2,CarAccident,stop_look_at,1686818236
65,7,CarAccident,start_look_at,1686818236
65,7,CarAccident,stop_point_to,1686818236
65,7,CarAccident,start_point_to,1686818236
65,7,CarAccident,stop_look_at,1686818236
65,2,CarAccident,start_look_at,1686818236
65,2,CarAccident,stop_look_at,1686818237
65,7,CarAccident,start_look_at,1686818237
65,7,CarAccident,stop_point_to,1686818237
65,2,CarAccident,start_point_to,1686818237
65,11,CarAccident,drop,1686818237
65,7,CarAccident,stop_look_at,1686818237
65,2,CarAccident,start_look_at,1686818237
65,2,CarAccident,stop_point_to,1686818237
65,7,CarAccident,start_point_to,1686818237
65,7,CarAccident,stop_point_to,1686818237
65,2,CarAccident,start_point_to,1686818237
65,2,CarAccident,stop_look_at,1686818238
65,7,CarAccident,start_look_at,1686818238
65,2,CarAccident,stop_point_to,1686818238
65,7,CarAccident,start_point_to,1686818238
65,7,CarAccident,stop_point_to,1686818238
65,9,CarAccident,start_point_to,1686818238
65,7,CarAccident,stop_point_to,1686818238
65,9,CarAccident,start_point_to,1686818238
65,9,CarAccident,stop_point_to,1686818238
65,7,CarAccident,start_point_to,1686818238
65,7,CarAccident,stop_point_to,1686818238
65,9,CarAccident,start_point_to,1686818238
65,9,CarAccident,stop_point_to,1686818238
65,7,CarAccident,start_point_to,1686818238
65,9,CarAccident,stop_point_to,1686818238
65,7,CarAccident,start_point_to,1686818238
65,7,CarAccident,stop_look_at,1686818240
65,11,CarAccident,start_look_at,1686818240
65,11,CarAccident,stop_look_at,1686818240
65,11,CarAccident,start_look_at,1686818241
65,7,CarAccident,stop_point_to,1686818241
65,7,CarAccident,stop_point_to,1686818241
65,11,CarAccident,pick_up,1686818242
65,11,CarAccident,stop_look_at,1686818242
65,11,CarAccident,start_look_at,1686818242
65,11,CarAccident,stop_look_at,1686818242
65,11,CarAccident,start_look_at,1686818242
65,11,CarAccident,stop_look_at,1686818243
65,11,CarAccident,drop,1686818243
65,11,CarAccident,start_look_at,1686818243
65,7,CarAccident,start_point_to,1686818243
65,7,CarAccident,stop_point_to,1686818243
65,11,CarAccident,stop_look_at,1686818243
65,11,CarAccident,pick_up,1686818243
65,11,CarAccident,start_look_at,1686818243
65,11,CarAccident,stop_look_at,1686818243
65,11,CarAccident,drop,1686818244
65,11,CarAccident,pick_up,1686818244
65,11,CarAccident,start_look_at,1686818245
65,11,CarAccident,measure_radiation,1686818245
65,11,CarAccident,stop_look_at,1686818245
65,7,CarAccident,start_look_at,1686818245
65,7,CarAccident,start_point_to,1686818245
65,7,CarAccident,start_point_to,1686818245
65,11,CarAccident,measure_radiation,1686818246
65,7,CarAccident,stop_look_at,1686818247
65,2,CarAccident,start_look_at,1686818247
