user_id,actor_id,scenary_type,event_type,event_datetime
64,11,CarAccident,stop_look_at,1686816444
64,11,CarAccident,start_look_at,1686816444
64,11,CarAccident,stop_look_at,1686816444
64,10,CarAccident,start_look_at,1686816447
64,10,CarAccident,stop_look_at,1686816447
64,11,CarAccident,drop,1686816448
64,11,CarAccident,measure_radiation,1686816448
64,11,CarAccident,measure_radiation,1686816449
64,10,CarAccident,start_look_at,1686816449
64,11,CarAccident,measure_radiation,1686816449
64,10,CarAccident,start_look_at,1686816450
64,11,CarAccident,measure_radiation,1686816450
64,11,CarAccident,measure_radiation,1686816450
64,10,CarAccident,stop_look_at,1686816450
64,11,CarAccident,measure_radiation,1686816451
64,11,CarAccident,measure_radiation,1686816451
64,11,CarAccident,measure_radiation,1686816452
64,11,CarAccident,measure_radiation,1686816452
64,11,CarAccident,measure_radiation,1686816453
64,10,CarAccident,pick_up,1686816453
64,11,CarAccident,measure_radiation,1686816453
64,11,CarAccident,measure_radiation,1686816453
64,10,CarAccident,stop_look_at,1686816453
64,10,CarAccident,start_look_at,1686816454
64,10,CarAccident,start_look_at,1686816454
64,10,CarAccident,stop_look_at,1686816454
64,10,CarAccident,stop_look_at,1686816454
64,10,CarAccident,drop,1686816455
64,11,CarAccident,start_look_at,1686816456
64,11,CarAccident,stop_look_at,1686816456
64,11,CarAccident,start_look_at,1686816456
64,11,CarAccident,stop_look_at,1686816456
64,11,CarAccident,start_look_at,1686816457
64,11,CarAccident,pick_up,1686816458
64,11,CarAccident,stop_point_to,1686816458
64,11,CarAccident,start_look_at,1686816458
64,11,CarAccident,start_point_to,1686816458
64,11,CarAccident,stop_look_at,1686816458
64,11,CarAccident,start_look_at,1686816458
64,11,CarAccident,stop_look_at,1686816458
64,11,CarAccident,start_look_at,1686816458
64,11,CarAccident,stop_look_at,1686816458
64,11,CarAccident,stop_look_at,1686816458
64,11,CarAccident,start_look_at,1686816459
64,11,CarAccident,stop_point_to,1686816459
64,11,CarAccident,stop_look_at,1686816459
64,11,CarAccident,start_point_to,1686816459
64,11,CarAccident,drop,1686816459
64,11,CarAccident,start_look_at,1686816459
64,11,CarAccident,start_point_to,1686816460
64,11,CarAccident,stop_point_to,1686816460
64,11,CarAccident,pick_up,1686816460
64,11,CarAccident,drop,1686816460
64,11,CarAccident,stop_look_at,1686816460
64,11,CarAccident,start_look_at,1686816461
64,11,CarAccident,stop_look_at,1686816461
64,10,CarAccident,start_point_to,1686816472
64,10,CarAccident,stop_point_to,1686816472
